hsa-let-7d,DUSP7,ENSG00000164086
hsa-let-7e,DUSP7,ENSG00000164086
hsa-let-7g,DUSP7,ENSG00000164086
hsa-let-7i,DUSP7,ENSG00000164086
hsa-let-7b,EHF,ENSG00000135373
hsa-let-7c,EHF,ENSG00000135373
hsa-let-7d,EHF,ENSG00000135373
hsa-let-7e,EHF,ENSG00000135373
hsa-let-7g,EHF,ENSG00000135373
hsa-let-7i,EHF,ENSG00000135373
hsa-let-7b,EPB41,ENSG00000159023
hsa-let-7c,EPB41,ENSG00000159023
hsa-let-7d,EPB41,ENSG00000159023
hsa-let-7e,EPB41,ENSG00000159023
hsa-let-7g,EPB41,ENSG00000159023
hsa-let-7i,EPB41,ENSG00000159023
hsa-let-7b,FADS2,ENSG00000134824
hsa-let-7c,FADS2,ENSG00000134824
hsa-let-7d,FADS2,ENSG00000134824
hsa-let-7e,FADS2,ENSG00000134824
hsa-let-7g,FADS2,ENSG00000134824
hsa-let-7i,FADS2,ENSG00000134824
hsa-let-7b,FAM135A,ENSG00000082269
hsa-let-7c,FAM135A,ENSG00000082269
hsa-let-7d,FAM135A,ENSG00000082269
hsa-let-7e,FAM135A,ENSG00000082269
hsa-let-7g,FAM135A,ENSG00000082269
hsa-let-7i,FAM135A,ENSG00000082269
hsa-let-7b,FAM180A,ENSG00000189320
hsa-let-7c,FAM180A,ENSG00000189320
hsa-let-7d,FAM180A,ENSG00000189320
hsa-let-7e,FAM180A,ENSG00000189320
hsa-let-7g,FAM180A,ENSG00000189320
hsa-let-7i,FAM180A,ENSG00000189320
hsa-let-7b,FBXL20,ENSG00000108306
hsa-let-7c,FBXL20,ENSG00000108306
hsa-let-7d,FBXL20,ENSG00000108306
hsa-let-7e,FBXL20,ENSG00000108306
hsa-let-7g,FBXL20,ENSG00000108306
hsa-let-7i,FBXL20,ENSG00000108306
hsa-let-7b,FBXO22,ENSG00000167196
hsa-let-7c,FBXO22,ENSG00000167196
hsa-let-7d,FBXO22,ENSG00000167196
hsa-let-7e,FBXO22,ENSG00000167196
hsa-let-7g,FBXO22,ENSG00000167196
hsa-let-7i,FBXO22,ENSG00000167196
hsa-let-7b,FIGN,ENSG00000182263
hsa-let-7c,FIGN,ENSG00000182263
hsa-let-7d,FIGN,ENSG00000182263
hsa-let-7e,FIGN,ENSG00000182263
hsa-let-7g,FIGN,ENSG00000182263
hsa-let-7i,FIGN,ENSG00000182263
hsa-let-7b,FMO4,ENSG00000076258
hsa-let-7c,FMO4,ENSG00000076258
hsa-let-7d,FMO4,ENSG00000076258
hsa-let-7e,FMO4,ENSG00000076258
hsa-let-7g,FMO4,ENSG00000076258
hsa-let-7i,FMO4,ENSG00000076258
hsa-let-7b,GALE,ENSG00000117308
hsa-let-7c,GALE,ENSG00000117308
hsa-let-7d,GALE,ENSG00000117308
hsa-let-7e,GALE,ENSG00000117308
hsa-let-7g,GALE,ENSG00000117308
hsa-let-7i,GALE,ENSG00000117308
hsa-let-7b,GMIP,ENSG00000089639
hsa-let-7c,GMIP,ENSG00000089639
hsa-let-7d,GMIP,ENSG00000089639
hsa-let-7e,GMIP,ENSG00000089639
hsa-let-7g,GMIP,ENSG00000089639
hsa-let-7i,GMIP,ENSG00000089639
hsa-let-7b,GOLGA7,ENSG00000147533
hsa-let-7c,GOLGA7,ENSG00000147533
hsa-let-7d,GOLGA7,ENSG00000147533
hsa-let-7e,GOLGA7,ENSG00000147533
hsa-let-7g,GOLGA7,ENSG00000147533
hsa-let-7i,GOLGA7,ENSG00000147533
hsa-let-7b,GPIHBP1,ENSG00000277494
hsa-let-7c,GPIHBP1,ENSG00000277494
hsa-let-7d,GPIHBP1,ENSG00000277494
hsa-let-7e,GPIHBP1,ENSG00000277494
hsa-let-7g,GPIHBP1,ENSG00000277494
hsa-let-7i,GPIHBP1,ENSG00000277494
hsa-let-7b,HDLBP,ENSG00000115677
hsa-let-7c,HDLBP,ENSG00000115677
hsa-let-7d,HDLBP,ENSG00000115677
hsa-let-7e,HDLBP,ENSG00000115677
hsa-let-7g,HDLBP,ENSG00000115677
hsa-let-7i,HDLBP,ENSG00000115677
hsa-let-7b,IDE,ENSG00000119912
hsa-let-7c,IDE,ENSG00000119912
hsa-let-7d,IDE,ENSG00000119912
hsa-let-7e,IDE,ENSG00000119912
hsa-let-7g,IDE,ENSG00000119912
hsa-let-7i,IDE,ENSG00000119912
hsa-let-7b,KIAA0895,ENSG00000164542
hsa-let-7c,KIAA0895,ENSG00000164542
hsa-let-7d,KIAA0895,ENSG00000164542
hsa-let-7e,KIAA0895,ENSG00000164542
hsa-let-7g,KIAA0895,ENSG00000164542
hsa-let-7i,KIAA0895,ENSG00000164542
hsa-let-7b,KLF9,ENSG00000119138
hsa-let-7c,KLF9,ENSG00000119138
hsa-let-7d,KLF9,ENSG00000119138
hsa-let-7e,KLF9,ENSG00000119138
hsa-let-7g,KLF9,ENSG00000119138
hsa-let-7i,KLF9,ENSG00000119138
hsa-let-7b,KLHL24,ENSG00000114796
hsa-let-7c,KLHL24,ENSG00000114796
hsa-let-7d,KLHL24,ENSG00000114796
hsa-let-7e,KLHL24,ENSG00000114796
hsa-let-7g,KLHL24,ENSG00000114796
hsa-let-7i,KLHL24,ENSG00000114796
hsa-let-7b,LASP1,ENSG00000002834
hsa-let-7c,LASP1,ENSG00000002834
hsa-let-7d,LASP1,ENSG00000002834
hsa-let-7e,LASP1,ENSG00000002834
hsa-let-7g,LASP1,ENSG00000002834
hsa-let-7i,LASP1,ENSG00000002834
hsa-let-7b,MASP1,ENSG00000127241;ENSG00000291559
hsa-let-7c,MASP1,ENSG00000127241;ENSG00000291559
hsa-let-7d,MASP1,ENSG00000127241;ENSG00000291559
hsa-let-7e,MASP1,ENSG00000127241;ENSG00000291559
hsa-let-7g,MASP1,ENSG00000127241;ENSG00000291559
hsa-let-7i,MASP1,ENSG00000127241;ENSG00000291559
hsa-let-7b,MBTD1,ENSG00000011258
hsa-let-7c,MBTD1,ENSG00000011258
hsa-let-7d,MBTD1,ENSG00000011258
hsa-let-7e,MBTD1,ENSG00000011258
hsa-let-7g,MBTD1,ENSG00000011258
hsa-let-7i,MBTD1,ENSG00000011258
hsa-let-7b,MGLL,ENSG00000074416
hsa-let-7c,MGLL,ENSG00000074416
hsa-let-7d,MGLL,ENSG00000074416
hsa-let-7e,MGLL,ENSG00000074416
hsa-let-7g,MGLL,ENSG00000074416
hsa-let-7i,MGLL,ENSG00000074416
hsa-let-7b,MRPS25,ENSG00000131368
hsa-let-7c,MRPS25,ENSG00000131368
hsa-let-7d,MRPS25,ENSG00000131368
hsa-let-7e,MRPS25,ENSG00000131368
hsa-let-7g,MRPS25,ENSG00000131368
hsa-let-7i,MRPS25,ENSG00000131368
hsa-let-7b,MYCN,ENSG00000134323
hsa-let-7c,MYCN,ENSG00000134323
hsa-let-7d,MYCN,ENSG00000134323
hsa-let-7e,MYCN,ENSG00000134323
hsa-let-7g,MYCN,ENSG00000134323
hsa-let-7i,MYCN,ENSG00000134323
hsa-let-7b,MYO1F,ENSG00000142347
hsa-let-7c,MYO1F,ENSG00000142347
hsa-let-7d,MYO1F,ENSG00000142347
hsa-let-7e,MYO1F,ENSG00000142347
hsa-let-7g,MYO1F,ENSG00000142347
hsa-let-7i,MYO1F,ENSG00000142347
hsa-let-7b,MYO6,ENSG00000196586
hsa-let-7c,MYO6,ENSG00000196586
hsa-let-7d,MYO6,ENSG00000196586
hsa-let-7e,MYO6,ENSG00000196586
hsa-let-7g,MYO6,ENSG00000196586
hsa-let-7i,MYO6,ENSG00000196586
hsa-let-7b,NAA38,ENSG00000183011
hsa-let-7c,NAA38,ENSG00000183011
hsa-let-7d,NAA38,ENSG00000183011
hsa-let-7e,NAA38,ENSG00000183011
hsa-let-7g,NAA38,ENSG00000183011
hsa-let-7i,NAA38,ENSG00000183011
hsa-let-7b,NAT14,ENSG00000090971
hsa-let-7c,NAT14,ENSG00000090971
hsa-let-7d,NAT14,ENSG00000090971
hsa-let-7e,NAT14,ENSG00000090971
hsa-let-7g,NAT14,ENSG00000090971
hsa-let-7i,NAT14,ENSG00000090971
hsa-let-7b,NEDD4L,ENSG00000049759
hsa-let-7c,NEDD4L,ENSG00000049759
hsa-let-7d,NEDD4L,ENSG00000049759
hsa-let-7e,NEDD4L,ENSG00000049759
hsa-let-7g,NEDD4L,ENSG00000049759
hsa-let-7i,NEDD4L,ENSG00000049759
hsa-let-7b,NLN,ENSG00000123213
hsa-let-7c,NLN,ENSG00000123213
hsa-let-7d,NLN,ENSG00000123213
hsa-let-7e,NLN,ENSG00000123213
hsa-let-7g,NLN,ENSG00000123213
hsa-let-7i,NLN,ENSG00000123213
hsa-let-7b,NXT2,ENSG00000101888
hsa-let-7c,NXT2,ENSG00000101888
hsa-let-7d,NXT2,ENSG00000101888
hsa-let-7e,NXT2,ENSG00000101888
hsa-let-7g,NXT2,ENSG00000101888
hsa-let-7i,NXT2,ENSG00000101888
hsa-let-7b,P4HA2,ENSG00000072682
hsa-let-7c,P4HA2,ENSG00000072682
hsa-let-7d,P4HA2,ENSG00000072682
hsa-let-7e,P4HA2,ENSG00000072682
hsa-let-7g,P4HA2,ENSG00000072682
hsa-let-7i,P4HA2,ENSG00000072682
hsa-let-7b,PACS2,ENSG00000179364
hsa-let-7c,PACS2,ENSG00000179364
hsa-let-7d,PACS2,ENSG00000179364
hsa-let-7e,PACS2,ENSG00000179364
hsa-let-7g,PACS2,ENSG00000179364
hsa-let-7i,PACS2,ENSG00000179364
hsa-let-7b,PARS2,ENSG00000162396
hsa-let-7c,PARS2,ENSG00000162396
hsa-let-7d,PARS2,ENSG00000162396
hsa-let-7e,PARS2,ENSG00000162396
hsa-let-7g,PARS2,ENSG00000162396
hsa-let-7i,PARS2,ENSG00000162396
hsa-let-7b,PGAP3,ENSG00000161395
hsa-let-7c,PGAP3,ENSG00000161395
hsa-let-7d,PGAP3,ENSG00000161395
hsa-let-7e,PGAP3,ENSG00000161395
hsa-let-7g,PGAP3,ENSG00000161395
hsa-let-7i,PGAP3,ENSG00000161395
hsa-let-7b,PI4K2B,ENSG00000038210
hsa-let-7c,PI4K2B,ENSG00000038210
hsa-let-7d,PI4K2B,ENSG00000038210
hsa-let-7e,PI4K2B,ENSG00000038210
hsa-let-7g,PI4K2B,ENSG00000038210
hsa-let-7i,PI4K2B,ENSG00000038210
hsa-let-7b,PLEKHG6,ENSG00000008323
hsa-let-7c,PLEKHG6,ENSG00000008323
hsa-let-7d,PLEKHG6,ENSG00000008323
hsa-let-7e,PLEKHG6,ENSG00000008323
hsa-let-7g,PLEKHG6,ENSG00000008323
hsa-let-7i,PLEKHG6,ENSG00000008323
hsa-let-7b,PLXNA2,ENSG00000076356
hsa-let-7c,PLXNA2,ENSG00000076356
hsa-let-7d,PLXNA2,ENSG00000076356
hsa-let-7e,PLXNA2,ENSG00000076356
hsa-let-7g,PLXNA2,ENSG00000076356
hsa-let-7i,PLXNA2,ENSG00000076356
hsa-let-7b,PMF1,ENSG00000160783
hsa-let-7c,PMF1,ENSG00000160783
hsa-let-7d,PMF1,ENSG00000160783
hsa-let-7e,PMF1,ENSG00000160783
hsa-let-7g,PMF1,ENSG00000160783
hsa-let-7i,PMF1,ENSG00000160783
hsa-let-7b,PRKAA2,ENSG00000162409
hsa-let-7c,PRKAA2,ENSG00000162409
hsa-let-7d,PRKAA2,ENSG00000162409
hsa-let-7e,PRKAA2,ENSG00000162409
hsa-let-7g,PRKAA2,ENSG00000162409
hsa-let-7i,PRKAA2,ENSG00000162409
hsa-let-7b,PRRX1,ENSG00000116132
hsa-let-7c,PRRX1,ENSG00000116132
hsa-let-7d,PRRX1,ENSG00000116132
hsa-let-7e,PRRX1,ENSG00000116132
hsa-let-7g,PRRX1,ENSG00000116132
hsa-let-7i,PRRX1,ENSG00000116132
hsa-let-7b,RAB11FIP4,ENSG00000131242
hsa-let-7c,RAB11FIP4,ENSG00000131242
hsa-let-7d,RAB11FIP4,ENSG00000131242
hsa-let-7e,RAB11FIP4,ENSG00000131242
hsa-let-7g,RAB11FIP4,ENSG00000131242
hsa-let-7i,RAB11FIP4,ENSG00000131242
hsa-let-7b,RABEP1,ENSG00000029725
hsa-let-7c,RABEP1,ENSG00000029725
hsa-let-7d,RABEP1,ENSG00000029725
hsa-let-7e,RABEP1,ENSG00000029725
hsa-let-7g,RABEP1,ENSG00000029725
hsa-let-7i,RABEP1,ENSG00000029725
hsa-let-7b,RALY,ENSG00000125970
hsa-let-7c,RALY,ENSG00000125970
hsa-let-7d,RALY,ENSG00000125970
hsa-let-7e,RALY,ENSG00000125970
hsa-let-7g,RALY,ENSG00000125970
hsa-let-7i,RALY,ENSG00000125970
hsa-let-7b,RBM41,ENSG00000089682
hsa-let-7c,RBM41,ENSG00000089682
hsa-let-7d,RBM41,ENSG00000089682
hsa-let-7e,RBM41,ENSG00000089682
hsa-let-7g,RBM41,ENSG00000089682
hsa-let-7i,RBM41,ENSG00000089682
hsa-let-7b,RBMS2,ENSG00000076067
hsa-let-7c,RBMS2,ENSG00000076067
hsa-let-7d,RBMS2,ENSG00000076067
hsa-let-7e,RBMS2,ENSG00000076067
hsa-let-7g,RBMS2,ENSG00000076067
hsa-let-7i,RBMS2,ENSG00000076067
hsa-let-7b,RELL1,ENSG00000181826
hsa-let-7c,RELL1,ENSG00000181826
hsa-let-7d,RELL1,ENSG00000181826
hsa-let-7e,RELL1,ENSG00000181826
hsa-let-7g,RELL1,ENSG00000181826
hsa-let-7i,RELL1,ENSG00000181826
hsa-let-7b,RFWD3,ENSG00000168411
hsa-let-7c,RFWD3,ENSG00000168411
hsa-let-7d,RFWD3,ENSG00000168411
hsa-let-7e,RFWD3,ENSG00000168411
hsa-let-7g,RFWD3,ENSG00000168411
hsa-let-7i,RFWD3,ENSG00000168411
hsa-let-7b,RNF170,ENSG00000120925
hsa-let-7c,RNF170,ENSG00000120925
hsa-let-7d,RNF170,ENSG00000120925
hsa-let-7e,RNF170,ENSG00000120925
hsa-let-7g,RNF170,ENSG00000120925
hsa-let-7i,RNF170,ENSG00000120925
hsa-let-7b,RPS6KA3,ENSG00000177189
hsa-let-7c,RPS6KA3,ENSG00000177189
hsa-let-7d,RPS6KA3,ENSG00000177189
hsa-let-7e,RPS6KA3,ENSG00000177189
hsa-let-7g,RPS6KA3,ENSG00000177189
hsa-let-7i,RPS6KA3,ENSG00000177189
hsa-let-7b,RSPO2,ENSG00000147655
hsa-let-7c,RSPO2,ENSG00000147655
hsa-let-7d,RSPO2,ENSG00000147655
hsa-let-7e,RSPO2,ENSG00000147655
hsa-let-7g,RSPO2,ENSG00000147655
hsa-let-7i,RSPO2,ENSG00000147655
hsa-let-7b,SEC24C,ENSG00000176986
hsa-let-7c,SEC24C,ENSG00000176986
hsa-let-7d,SEC24C,ENSG00000176986
hsa-let-7e,SEC24C,ENSG00000176986
hsa-let-7g,SEC24C,ENSG00000176986
hsa-let-7i,SEC24C,ENSG00000176986
hsa-let-7b,SERF2,ENSG00000140264
hsa-let-7c,SERF2,ENSG00000140264
hsa-let-7d,SERF2,ENSG00000140264
hsa-let-7e,SERF2,ENSG00000140264
hsa-let-7g,SERF2,ENSG00000140264
hsa-let-7i,SERF2,ENSG00000140264
hsa-let-7b,SLC12A7,ENSG00000113504;ENSG00000276482
hsa-let-7c,SLC12A7,ENSG00000113504;ENSG00000276482
hsa-let-7d,SLC12A7,ENSG00000113504;ENSG00000276482
hsa-let-7e,SLC12A7,ENSG00000113504;ENSG00000276482
hsa-let-7g,SLC12A7,ENSG00000113504;ENSG00000276482
hsa-let-7i,SLC12A7,ENSG00000113504;ENSG00000276482
hsa-let-7b,SLC1A4,ENSG00000115902
hsa-let-7c,SLC1A4,ENSG00000115902
hsa-let-7d,SLC1A4,ENSG00000115902
hsa-let-7e,SLC1A4,ENSG00000115902
hsa-let-7g,SLC1A4,ENSG00000115902
hsa-let-7i,SLC1A4,ENSG00000115902
hsa-let-7b,SLC25A4,ENSG00000151729
hsa-let-7c,SLC25A4,ENSG00000151729
hsa-let-7d,SLC25A4,ENSG00000151729
hsa-let-7e,SLC25A4,ENSG00000151729
hsa-let-7g,SLC25A4,ENSG00000151729
hsa-let-7i,SLC25A4,ENSG00000151729
hsa-let-7b,SLC31A1,ENSG00000136868
hsa-let-7c,SLC31A1,ENSG00000136868
hsa-let-7d,SLC31A1,ENSG00000136868
hsa-let-7e,SLC31A1,ENSG00000136868
hsa-let-7g,SLC31A1,ENSG00000136868
hsa-let-7i,SLC31A1,ENSG00000136868
hsa-let-7b,SMAD2,ENSG00000175387
hsa-let-7c,SMAD2,ENSG00000175387
hsa-let-7d,SMAD2,ENSG00000175387
hsa-let-7e,SMAD2,ENSG00000175387
hsa-let-7g,SMAD2,ENSG00000175387
hsa-let-7i,SMAD2,ENSG00000175387
hsa-let-7b,SNX6,ENSG00000129515
hsa-let-7c,SNX6,ENSG00000129515
hsa-let-7d,SNX6,ENSG00000129515
hsa-let-7e,SNX6,ENSG00000129515
hsa-let-7g,SNX6,ENSG00000129515
hsa-let-7i,SNX6,ENSG00000129515
hsa-let-7b,SPEG,ENSG00000072195
hsa-let-7c,SPEG,ENSG00000072195
hsa-let-7d,SPEG,ENSG00000072195
hsa-let-7e,SPEG,ENSG00000072195
hsa-let-7g,SPEG,ENSG00000072195
hsa-let-7i,SPEG,ENSG00000072195
hsa-let-7b,ST8SIA1,ENSG00000111728
hsa-let-7c,ST8SIA1,ENSG00000111728
hsa-let-7d,ST8SIA1,ENSG00000111728
hsa-let-7e,ST8SIA1,ENSG00000111728
hsa-let-7g,ST8SIA1,ENSG00000111728
hsa-let-7i,ST8SIA1,ENSG00000111728
hsa-let-7b,STARD3,ENSG00000131748
hsa-let-7c,STARD3,ENSG00000131748
hsa-let-7d,STARD3,ENSG00000131748
hsa-let-7e,STARD3,ENSG00000131748
hsa-let-7g,STARD3,ENSG00000131748
hsa-let-7i,STARD3,ENSG00000131748
hsa-let-7b,STK40,ENSG00000196182
hsa-let-7c,STK40,ENSG00000196182
hsa-let-7d,STK40,ENSG00000196182
hsa-let-7e,STK40,ENSG00000196182
hsa-let-7g,STK40,ENSG00000196182
hsa-let-7i,STK40,ENSG00000196182
hsa-let-7b,STX1A,ENSG00000106089
hsa-let-7c,STX1A,ENSG00000106089
hsa-let-7d,STX1A,ENSG00000106089
hsa-let-7e,STX1A,ENSG00000106089
hsa-let-7g,STX1A,ENSG00000106089
hsa-let-7i,STX1A,ENSG00000106089
hsa-let-7b,SUPT4H1,ENSG00000213246
hsa-let-7c,SUPT4H1,ENSG00000213246
hsa-let-7d,SUPT4H1,ENSG00000213246
hsa-let-7e,SUPT4H1,ENSG00000213246
hsa-let-7g,SUPT4H1,ENSG00000213246
hsa-let-7i,SUPT4H1,ENSG00000213246
hsa-let-7b,SYT7,ENSG00000011347
hsa-let-7c,SYT7,ENSG00000011347
hsa-let-7d,SYT7,ENSG00000011347
hsa-let-7e,SYT7,ENSG00000011347
hsa-let-7g,SYT7,ENSG00000011347
hsa-let-7i,SYT7,ENSG00000011347
hsa-let-7b,TFCP2L1,ENSG00000115112
hsa-let-7c,TFCP2L1,ENSG00000115112
hsa-let-7d,TFCP2L1,ENSG00000115112
hsa-let-7e,TFCP2L1,ENSG00000115112
hsa-let-7g,TFCP2L1,ENSG00000115112
hsa-let-7i,TFCP2L1,ENSG00000115112
hsa-let-7b,THRSP,ENSG00000151365
hsa-let-7c,THRSP,ENSG00000151365
hsa-let-7d,THRSP,ENSG00000151365
hsa-let-7e,THRSP,ENSG00000151365
hsa-let-7g,THRSP,ENSG00000151365
hsa-let-7i,THRSP,ENSG00000151365
hsa-let-7b,TMEM138,ENSG00000149483
hsa-let-7c,TMEM138,ENSG00000149483
hsa-let-7d,TMEM138,ENSG00000149483
hsa-let-7e,TMEM138,ENSG00000149483
hsa-let-7g,TMEM138,ENSG00000149483
hsa-let-7i,TMEM138,ENSG00000149483
hsa-let-7b,TMX3,ENSG00000166479
hsa-let-7c,TMX3,ENSG00000166479
hsa-let-7d,TMX3,ENSG00000166479
hsa-let-7e,TMX3,ENSG00000166479
hsa-let-7g,TMX3,ENSG00000166479
hsa-let-7i,TMX3,ENSG00000166479
hsa-let-7b,TNFSF10,ENSG00000121858
hsa-let-7c,TNFSF10,ENSG00000121858
hsa-let-7d,TNFSF10,ENSG00000121858
hsa-let-7e,TNFSF10,ENSG00000121858
hsa-let-7g,TNFSF10,ENSG00000121858
hsa-let-7i,TNFSF10,ENSG00000121858
hsa-let-7b,TRAK2,ENSG00000115993
hsa-let-7c,TRAK2,ENSG00000115993
hsa-let-7d,TRAK2,ENSG00000115993
hsa-let-7e,TRAK2,ENSG00000115993
hsa-let-7g,TRAK2,ENSG00000115993
hsa-let-7i,TRAK2,ENSG00000115993
hsa-let-7b,TRIM41,ENSG00000146063
hsa-let-7c,TRIM41,ENSG00000146063
hsa-let-7d,TRIM41,ENSG00000146063
hsa-let-7e,TRIM41,ENSG00000146063
hsa-let-7g,TRIM41,ENSG00000146063
hsa-let-7i,TRIM41,ENSG00000146063
hsa-let-7b,TRIM5,ENSG00000132256
hsa-let-7c,TRIM5,ENSG00000132256
hsa-let-7d,TRIM5,ENSG00000132256
hsa-let-7e,TRIM5,ENSG00000132256
hsa-let-7g,TRIM5,ENSG00000132256
hsa-let-7i,TRIM5,ENSG00000132256
hsa-let-7b,TSC1,ENSG00000165699
hsa-let-7c,TSC1,ENSG00000165699
hsa-let-7d,TSC1,ENSG00000165699
hsa-let-7e,TSC1,ENSG00000165699
hsa-let-7g,TSC1,ENSG00000165699
hsa-let-7i,TSC1,ENSG00000165699
hsa-let-7b,TSTD2,ENSG00000136925
hsa-let-7c,TSTD2,ENSG00000136925
hsa-let-7d,TSTD2,ENSG00000136925
hsa-let-7e,TSTD2,ENSG00000136925
hsa-let-7g,TSTD2,ENSG00000136925
hsa-let-7i,TSTD2,ENSG00000136925
hsa-let-7b,TTYH3,ENSG00000136295
hsa-let-7c,TTYH3,ENSG00000136295
hsa-let-7d,TTYH3,ENSG00000136295
hsa-let-7e,TTYH3,ENSG00000136295
hsa-let-7g,TTYH3,ENSG00000136295
hsa-let-7i,TTYH3,ENSG00000136295
hsa-let-7b,TXLNA,ENSG00000084652
hsa-let-7c,TXLNA,ENSG00000084652
hsa-let-7d,TXLNA,ENSG00000084652
hsa-let-7e,TXLNA,ENSG00000084652
hsa-let-7g,TXLNA,ENSG00000084652
hsa-let-7i,TXLNA,ENSG00000084652
hsa-let-7b,TYW5,ENSG00000162971
hsa-let-7c,TYW5,ENSG00000162971
hsa-let-7d,TYW5,ENSG00000162971
hsa-let-7e,TYW5,ENSG00000162971
hsa-let-7g,TYW5,ENSG00000162971
hsa-let-7i,TYW5,ENSG00000162971
hsa-let-7b,USP38,ENSG00000170185
hsa-let-7c,USP38,ENSG00000170185
hsa-let-7d,USP38,ENSG00000170185
hsa-let-7e,USP38,ENSG00000170185
hsa-let-7g,USP38,ENSG00000170185
hsa-let-7i,USP38,ENSG00000170185
hsa-let-7b,UST,ENSG00000111962
hsa-let-7c,UST,ENSG00000111962
hsa-let-7d,UST,ENSG00000111962
hsa-let-7e,UST,ENSG00000111962
hsa-let-7g,UST,ENSG00000111962
hsa-let-7i,UST,ENSG00000111962
hsa-let-7b,VMA21,ENSG00000160131
hsa-let-7c,VMA21,ENSG00000160131
hsa-let-7d,VMA21,ENSG00000160131
hsa-let-7e,VMA21,ENSG00000160131
hsa-let-7g,VMA21,ENSG00000160131
hsa-let-7i,VMA21,ENSG00000160131
hsa-let-7b,WDR37,ENSG00000047056
hsa-let-7c,WDR37,ENSG00000047056
hsa-let-7d,WDR37,ENSG00000047056
hsa-let-7e,WDR37,ENSG00000047056
hsa-let-7g,WDR37,ENSG00000047056
hsa-let-7i,WDR37,ENSG00000047056
hsa-let-7b,ZDHHC3,ENSG00000163812
hsa-let-7c,ZDHHC3,ENSG00000163812
hsa-let-7d,ZDHHC3,ENSG00000163812
hsa-let-7e,ZDHHC3,ENSG00000163812
hsa-let-7g,ZDHHC3,ENSG00000163812
hsa-let-7i,ZDHHC3,ENSG00000163812
hsa-let-7b,ZNF155,ENSG00000204920
hsa-let-7c,ZNF155,ENSG00000204920
hsa-let-7d,ZNF155,ENSG00000204920
hsa-let-7e,ZNF155,ENSG00000204920
hsa-let-7g,ZNF155,ENSG00000204920
hsa-let-7i,ZNF155,ENSG00000204920
hsa-let-7b,ZNF248,ENSG00000198105
hsa-let-7c,ZNF248,ENSG00000198105
hsa-let-7d,ZNF248,ENSG00000198105
hsa-let-7e,ZNF248,ENSG00000198105
hsa-let-7g,ZNF248,ENSG00000198105
hsa-let-7i,ZNF248,ENSG00000198105
hsa-let-7b,ZNF273,ENSG00000198039
hsa-let-7c,ZNF273,ENSG00000198039
hsa-let-7d,ZNF273,ENSG00000198039
hsa-let-7e,ZNF273,ENSG00000198039
hsa-let-7g,ZNF273,ENSG00000198039
hsa-let-7i,ZNF273,ENSG00000198039
hsa-let-7b,ZNF547,ENSG00000152433
hsa-let-7c,ZNF547,ENSG00000152433
hsa-let-7d,ZNF547,ENSG00000152433
hsa-let-7e,ZNF547,ENSG00000152433
hsa-let-7g,ZNF547,ENSG00000152433
hsa-let-7i,ZNF547,ENSG00000152433
hsa-let-7b,ZYG11B,ENSG00000162378
hsa-let-7c,ZYG11B,ENSG00000162378
hsa-let-7d,ZYG11B,ENSG00000162378
hsa-let-7e,ZYG11B,ENSG00000162378
hsa-let-7g,ZYG11B,ENSG00000162378
hsa-let-7i,ZYG11B,ENSG00000162378
hsa-let-7b,CD74,ENSG00000019582
hsa-let-7c,CD74,ENSG00000019582
hsa-let-7d,CD74,ENSG00000019582
hsa-let-7e,CD74,ENSG00000019582
hsa-let-7g,CD74,ENSG00000019582
hsa-let-7i,CD74,ENSG00000019582
hsa-let-7b,IGF1,ENSG00000017427
hsa-let-7c,IGF1,ENSG00000017427
hsa-let-7d,IGF1,ENSG00000017427
hsa-let-7e,IGF1,ENSG00000017427
hsa-let-7g,IGF1,ENSG00000017427
hsa-let-7i,IGF1,ENSG00000017427
hsa-let-7b,IL12RB2,ENSG00000081985
hsa-let-7c,IL12RB2,ENSG00000081985
hsa-let-7d,IL12RB2,ENSG00000081985
hsa-let-7e,IL12RB2,ENSG00000081985
hsa-let-7g,IL12RB2,ENSG00000081985
hsa-let-7i,IL12RB2,ENSG00000081985
hsa-let-7b,STEAP3,ENSG00000115107
hsa-let-7c,STEAP3,ENSG00000115107
hsa-let-7d,STEAP3,ENSG00000115107
hsa-let-7e,STEAP3,ENSG00000115107
hsa-let-7g,STEAP3,ENSG00000115107
hsa-let-7i,STEAP3,ENSG00000115107
hsa-let-7b,ACP1,ENSG00000143727
hsa-let-7c,ACP1,ENSG00000143727
hsa-let-7d,ACP1,ENSG00000143727
hsa-let-7e,ACP1,ENSG00000143727
hsa-let-7g,ACP1,ENSG00000143727
hsa-let-7i,ACP1,ENSG00000143727
hsa-let-7b,ACTA1,ENSG00000143632
hsa-let-7c,ACTA1,ENSG00000143632
hsa-let-7d,ACTA1,ENSG00000143632
hsa-let-7e,ACTA1,ENSG00000143632
hsa-let-7g,ACTA1,ENSG00000143632
hsa-let-7i,ACTA1,ENSG00000143632
hsa-let-7b,CALD1,ENSG00000122786
hsa-let-7c,CALD1,ENSG00000122786
hsa-let-7d,CALD1,ENSG00000122786
hsa-let-7e,CALD1,ENSG00000122786
hsa-let-7g,CALD1,ENSG00000122786
hsa-let-7i,CALD1,ENSG00000122786
hsa-let-7b,COL15A1,ENSG00000204291
hsa-let-7c,COL15A1,ENSG00000204291
hsa-let-7d,COL15A1,ENSG00000204291
hsa-let-7e,COL15A1,ENSG00000204291
